243599,None,Active,1615 LIBERTY WAY THE DALLES OR 97058,(541) 769-0680,Residential General Contractor,"Member (Limited Liability Company)BROWN, JOEL TIMOTHY

RMI OwnerBROWN, JOEL TIMOTHY",12/29/2022,12/29/2024
246961,None,Active,8501 SE 267TH AVE GRESHAM OR 97080,(503) 594-9060,Residential General Contractor,"Member (Limited Liability Company)ORTIZ ZURITA, RAYMUNDO JUNIOR

Member (Limited Liability Company)ORTIZ ZURITA, STEPHANY BERNARDITA

RMI OwnerORTIZ ZURITA, RAYMUNDO JUNIOR",7/26/2023,7/26/2025
114320,None,Active,13213 NE KERR RD STE 200 VANCOUVER WA 98682,(360) 944-7611,Residential General Contractor,"Corporate OfficerROSS, CAROL JANE

Corporate OfficerROSS, WILLIAM PATRICK

RMI OwnerROSS, WILLIAM PATRICK

Changed EntityROSS, WILLIAM PATRICK",6/3/1996,10/27/2025
241488,None,Active,391 SE 116TH ST SOUTH BEACH OR 97366,(541) 270-3273,Residential General Contractor,"Member (Limited Liability Company)SCHRANTZ, ZACH MONS

RMI OwnerSCHRANTZ, ZACH MONS",6/7/2022,6/7/2024
163895,None,Active,1618 N SIMPSON ST PORTLAND OR 97217,(503) 750-9558,Residential General Contractor,"Corporate OfficerCHESNEK, CHARITY SUZANNE

Corporate OfficerCHESNEK, STEVEN PAUL

RMI OwnerCHESNEK, STEVEN PAUL",4/22/2005,4/22/2025
80388,None,Active,1955 NW 51ST STREET REDMOND OR 97756,(541) 419-4319,Residential General Contractor,"RMI OwnerNEWTON, JEFFREY P",2/20/1992,2/20/2025
248730,None,Active,19220 NW MAHAMA WAY APT D PORTLAND OR 97229,(970) 285-2318,Residential General Contractor,"Member (Limited Liability Company)CAUSER, CEDRIC JOREL

Member (Limited Liability Company)GRAHAM, RYAN PATRICK

RMI OwnerCAUSER, CEDRIC JOREL",11/21/2023,11/21/2025
186214,None,Active,6260 SW 202ND PL ALOHA OR 97078,(503) 407-1438,Residential General Contractor,"Corporate OfficerBIRD, FREDRICK LEE

RMI OwnerBIRD, FREDRICK LEE",4/28/2009,4/28/2025
242318,None,Active,19605 SW OAK ST ALOHA OR 97078,(971) 294-6273,Residential Specialty Contractor,"Member (Limited Liability Company)PERALTA PEREZ, LUIS JOSE

RMI OwnerPERALTA PEREZ, LUIS JOSE",9/14/2022,9/14/2024
113846,None,Active,PO BOX 582 CANYONVILLE OR 97417,(541) 580-8458,Residential General Contractor,"RMI OwnerNIHART, HAROLD C",5/10/1996,6/7/2025
234997,None,Active,PO BOX 1484 JACKSONVILLE OR 97530,(503) 704-1815,Residential General Contractor,"Member (Limited Liability Company)DIAZ III, FRANK RICHARD

Member (Limited Liability Company)DIAZ, HEIDI BETH

RMI OwnerDIAZ III, FRANK RICHARD",3/12/2021,3/12/2025
182769,None,Active,1801 NW BIRDSDALE AVE GRESHAM OR 97030,(503) 705-3584,Residential General Contractor,"Family MemberMANZO SILVA, VERONICA

Family MemberMANZO, CARLOS O

RMI OwnerMANZO SILVA, VERONICA",6/24/2008,6/24/2026
213498,None,Active,1608 N COLUMBIA BLVD PORTLAND OR 97217,(971) 404-6251,Residential General Contractor,"Member (Limited Liability Company)RIDEOUT, JUSTIN

RMI OwnerRIDEOUT, JUSTIN",1/23/2017,1/3/2026
227144,None,Active,8102 SKANSIE AVE GIG HARBOR WA 98332,(253) 858-0214,Commercial General Contractor Level 2,"Member (Limited Liability Company)TRACY, JAMES MICHAEL

RMI OwnerTRACY, JAMES MICHAEL",7/16/2019,7/16/2025
163899,None,Active,23975 SE BOHNA PARK RD DAMASCUS OR 97089,(503) 998-3495,Commercial Specialty Contractor Level 2,"Corporate OfficerHOFMANN III, FRITZ JOHN

RMI OwnerHOFMANN III, FRITZ JOHN",3/28/2005,4/6/2025
224282,None,Active,20085 SW WRIGHT ST ALOHA OR 97078,(503) 330-1663,Residential General Contractor,"Member (Limited Liability Company)SALAZAR MORALES, FRANCISCO EMILIO

RMI OwnerSALAZAR MORALES, FRANCISCO EMILIO",1/17/2019,1/17/2025
33426,None,Active,1920 SW 3RD ST CORVALLIS OR 97333-1723,(541) 754-1681,Commercial Specialty Contractor Level 2Residential Specialty Contractor,"Corporate OfficerSTEPHENS, ALVIN DALE

Corporate OfficerSTEPHENS, BONITA NELSON

RMI OwnerSTEPHENS, ALVIN DALE",8/6/1980,5/18/2025
226066,None,Active,1702 ENGLEWOOD AVE YAKIMA WA 98902,(509) 759-7481,Commercial General Contractor Level 2Residential General Contractor,"Member (Limited Liability Company)BAXTER, BRICE RICHARD

Member (Limited Liability Company)BAXTER, MELISSA MARIE

RMI EmployeeBAXTER, JOSHUA AARON",5/9/2019,5/9/2025
237038,None,Active,972 CHICKADEE CT NE SALEM OR 97301,(503) 932-1446,Residential General Contractor,"Member (Limited Liability Company)CEJA CORTES, GONZALO

Member (Limited Liability Company)CEJA, JESUS ARMANDO

RMI OwnerCEJA CORTES, GONZALO",7/23/2021,7/23/2025
49169,None,Active,1953 GARDEN AVENUE EUGENE OR 97403,(541) 484-0070,Residential General Contractor,"Corporate OfficerANSLOW, GORDON MCKENZIE

Corporate OfficerDEGENEAULT, LEWIS ALLEN

RMI OwnerDEGENEAULT, LEWIS ALLEN",10/16/1985,10/16/2024
244579,None,Active,7229 ATLANTIC AVE WHITE CITY OR 97503,(541) 531-2421,Residential General Contractor,"Member (Limited Liability Company)PEREZ, BENJAMIN MANUEL

RMI OwnerPEREZ, BENJAMIN MANUEL",2/13/2023,2/13/2025
212024,IV CUSTOM CONSTRUCTION,Active,1426 LAKESHORE DR SELMA OR 97538,(541) 244-0952,Residential General Contractor,"RMI OwnerBENNETT, BRANDON LEO",9/26/2016,1/22/2025
246549,None,Active,388 SE 194TH AVE APT 231 PORTLAND OR 97233,(971) 369-2853,Residential General Contractor,"Member (Limited Liability Company)LIMA ARENCIBIA, PAUL WILLIAN

Member (Limited Liability Company)SOSA MEDINA, YAQUELIN

RMI OwnerLIMA ARENCIBIA, PAUL WILLIAN",7/18/2023,7/18/2025
226088,None,Active,107 N MAIN SUITE 3A COLUMBIA IL 62236,(618) 589-2770,Commercial General Contractor Level 1,"Corporate OfficerCRAWFORD, GREGG LEE

Corporate OfficerDAECH, JAMES SIMPSON

RMI OwnerDAECH, JAMES SIMPSON",6/26/2020,6/26/2024
228666,None,Active,437 NE SEWARD AVE BEND OR 97701,(907) 978-9865,Residential General Contractor,"Member (Limited Liability Company)DERUYTER III, JOHN ROBERT

RMI OwnerDERUYTER III, JOHN ROBERT",11/11/2019,1/17/2026
211919,None,Active,1040 FERRY RD GRANTS PASS OR 97526,(541) 290-9695,Residential General Contractor,"Member (Limited Liability Company)LAHORGUE, DEVIN JAMES

Member (Limited Liability Company)STACEY, RILEY LOGAN

RMI OwnerSTACEY, RILEY LOGAN",9/14/2016,10/1/2024
165165,None,Active,PO BOX 6167 SPOKANE WA 99217-0903,(509) 482-7016,Commercial General Contractor Level 1,"Corporate OfficerMYERS, KIMBERLY L

Corporate OfficerMYERS, RAYMOND J

RMI OwnerMYERS, RAYMOND J",6/21/2005,8/22/2024
228479,None,Active,56891 NORTH BANK RD MCKENZIE BRIDGE OR 97413,(541) 505-0988,Residential General Contractor,"RMI OwnerTURNLEY, ROBERT DALE",10/23/2019,10/23/2025
247852,BRIAN L D GARDNER WOODWORKING,Active,48286 HIGHWAY 101 #A BANDON OR 97411,(618) 746-7692,Residential General Contractor,"RMI OwnerGARDNER, BRIAN LAWRENCE DALTON",11/7/2023,11/7/2025
240092,None,Active,PO BOX 387 SEASIDE OR 97138,(503) 481-1559,Commercial General Contractor Level 2Residential General Contractor,"Member (Limited Liability Company)HUANOSTA MOLINA, SUSANA

Member (Limited Liability Company)VELAZQUEZ SILVA, JOSE ANTONIO

RMI OwnerVELAZQUEZ SILVA, JOSE ANTONIO",5/2/2022,5/2/2026
162321,None,Active,112 W 35TH ST VANCOUVER WA 98660,(503) 849-6617,Commercial Specialty Contractor Level 2,"Corporate OfficerEDGERTON, JAMEY

RMI OwnerEDGERTON, JAMEY",12/3/2004,12/3/2024
206683,None,Active,3905 NE ONEIL WAY REDMOND OR 97756,(541) 480-8922,Residential Specialty Contractor,"Family MemberBENNETT, SHAD THOMAS

Family MemberBENNETT, TODD DOUGLAS

Family MemberBENNETT, TYE DOUGLAS

RMI OwnerBENNETT, SHAD THOMAS",5/21/2015,5/21/2025
62545,None,Active,PO BOX 399 ASHLAND OR 97520-0014,(541) 488-4004,Residential General Contractor,"RMI OwnerKOENIGSBERG, WILLIAM",11/30/1989,11/30/2024
234964,None,Active,PO BOX 147 EAGLE POINT OR 97524,(541) 414-7326,Residential General Contractor,"Member (Limited Liability Company)FAUST, MARC EDWARD

RMI OwnerFAUST, MARC EDWARD",3/29/2021,3/29/2025
184750,None,Active,441 WEST POWER LINE ROAD HEBER CITY UT 84032,(435) 657-1955,Commercial General Contractor Level 1,"Corporate OfficerPROBST, JAMES REDGIE

Corporate OfficerPROBST, ROBYN A

RMI EmployeePARCELL, SHANE BRETT

Previous RMIPROBST, JAMES REDGIE",11/28/2008,11/28/2024
207816,None,Active,11017 NE FARGO ST PORTLAND OR 97220,(503) 593-0979,Residential General Contractor,"Family MemberSUKHOTERIN, DENYS VLADIMIROVICH

Family MemberSUKHOTERIN, YULIYA PETROVNA

Family MemberSUKHOTERINA, OLENA

RMI OwnerSUKHOTERIN, YULIYA PETROVNA",9/10/2015,7/21/2024
219912,None,Active,4470 CORONA STREET EUGENE OR 97404,(541) 500-7671,Residential General Contractor,"Member (Limited Liability Company)KING, GIEHL DAVID MCCANDISH

RMI OwnerKING, GIEHL DAVID MCCANDISH",3/27/2018,3/27/2026
228804,None,Active,PO BOX 3580 AMARILLO TX 79116,(806) 376-6375,Commercial General Contractor Level 1,"Member (Limited Liability Company)CALLAHAN TRUST B

Member (Limited Liability Company)CALLAHAN, LILLIAN GAYLE

RMI EmployeeNICHOLS, RODNEY WAYNE

TrusteeCALLAHAN, LILLIAN GAYLE",2/25/2020,2/25/2026
194448,None,Active,PO BOX 301545 PORTLAND OR 97294,(612) 384-3618,Commercial General Contractor Level 2,"Corporate OfficerSTACY, DONNA IRENE

Corporate OfficerSTACY, THOMAS A

RMI OwnerSTACY, DONNA IRENE",7/13/2011,7/13/2025
134938,None,Active,PO BOX 895 POST FALLS ID 83877,(208) 777-7290,Residential General Contractor,"Corporate OfficerSTERNBERG, JUSTIN LEE

Corporate OfficerSTERNBERG, SHAWN HERBERT

RMI OwnerSTERNBERG, JUSTIN LEE",6/26/2000,6/26/2024
244136,None,Active,20413 NE 196TH ST BATTLE GROUND WA 98604,(360) 601-8119,Residential Specialty Contractor,"Member (Limited Liability Company)SEPPALA, BRUCE ADRIAN

RMI OwnerSEPPALA, BRUCE ADRIAN",2/3/2023,2/3/2025
182000,None,Active,38686 SE RUDE RD SANDY OR 97055-8625,(503) 708-4310,Commercial Specialty Contractor Level 2Residential General Contractor,"Member (Limited Liability Company)WALSH, IAN CHRISTOPHER

RMI OwnerWALSH, IAN CHRISTOPHER",5/9/2008,5/9/2026
161253,AJP CONSTRUCTION,Active,1682 APPLEWOOD DR COOS BAY OR 97420,(541) 297-8892,Residential General Contractor,"Family PartnerPICATTI, ANTONE (TONY) J

Family PartnerPICATTI, MONICA L

RMI OwnerPICATTI, ANTONE (TONY) J",8/27/2004,9/2/2024
206981,None,Active,9670 SW MARILYN COURT TIGARD OR 97224,(503) 816-7637,Residential Specialty Contractor,"Corporate OfficerNELSON, GARRETT MATTHEW

RMI OwnerNELSON, GARRETT MATTHEW",6/25/2015,6/26/2025
231778,None,Active,632 MIDWAY RD MEDFORD OR 97501,(541) 621-0830,Residential General Contractor,"Member (Limited Liability Company)AVINA LOPEZ, FRANCISCO JAVIER

Member (Limited Liability Company)BURSEY, MORGAN DOUGLAS

RMI OwnerBURSEY, MORGAN DOUGLAS",7/16/2020,7/16/2024
157697,None,Active,PO BOX 379 TOUCHET WA 99360,(509) 394-2000,Commercial General Contractor Level 2,"Corporate OfficerBROADBENT, KIRMAN J

RMI OwnerBROADBENT, KIRMAN J",12/10/2003,12/10/2025
221260,None,Active,225 NE THIRD STREET PRINEVILLE OR 97754,(541) 447-5112,Residential General Contractor,"Member (Limited Liability Company)KILLINGSWORTH, ANNLA

Member (Limited Liability Company)KILLINGSWORTH, ROBERT DEAN

RMI OwnerKILLINGSWORTH, ANNLA C",6/19/2018,6/19/2024
241792,None,Active,65299 COLUMBIA RIVER HWY DEER ISLAND OR 97054,(503) 369-5221,Residential Specialty Contractor,"Member (Limited Liability Company)BEICKEL, RYAN JAMES

RMI OwnerBEICKEL, RYAN JAMES",8/2/2022,8/2/2024
226304,ADVANCED TREE SERVICE & LANDSCAPING,Active,950 N 5TH JACKSONVILLE OR 97530,(541) 621-9460,Residential General Contractor,"Member (Limited Liability Company)DANIELSON, TRAVIS CONLEY

Member (Limited Liability Company)DANIELSON, WILLIAM DENNIS

RMI OwnerDANIELSON, TRAVIS CONLEY",7/31/2019,7/31/2025
250915,None,Active,32830 TIDE CREEK RD DEER ISLAND OR 97054,(971) 225-8113,Residential Specialty Contractor,"RMI OwnerREA, ISRAEL ERNEST",5/6/2024,5/6/2026
239068,None,Active,5640 WEST END RD ARCATA CA 95521,(707) 822-4034,Commercial Specialty Contractor Level 2,"Corporate OfficerOLSEN, SCOTT DAVID

Corporate OfficerOLSEN, SEAN MICHAEL

RMI OwnerOLSEN, SCOTT DAVID",1/19/2022,1/19/2026
227296,None,Active,4907 WAGON WHEEL DR SE SALEM OR 97317,(503) 507-4715,Residential General Contractor,"Member (Limited Liability Company)MIRANDA SANCHEZ, ALEJANDRO

RMI OwnerMIRANDA SANCHEZ, ALEJANDRO",8/1/2019,8/1/2025
195175,None,Active,435 TAFT AVE GLEN ELLYN IL 60137,(630) 858-6789,Commercial Specialty Contractor Level 1,"Corporate OfficerSTATHOPOULOS, GEORGE W

RMI EmployeeARNESON, HAROLD

Previous RMIALTAL, SUHAIL",10/18/2011,10/18/2025
248429,None,Active,28250 SW AMSTERDAM AVE WILSONVILLE OR 97070,(503) 957-5390,Residential General Contractor,"Member (Limited Liability Company)BROWN, JUSTIN CLIFFORD

Member (Limited Liability Company)BROWN, TIFFANY DIANE

RMI OwnerBROWN, JUSTIN CLIFFORD",11/1/2023,11/1/2025
247372,None,Active,4485 NINEBARK LOOP SWEET HOME OR 97386,(541) 914-0119,Residential General Contractor,"Member (Limited Liability Company)REDDINGTON, CALLI REBEKA

Member (Limited Liability Company)REDDINGTON, TYLER DAVID

RMI OwnerREDDINGTON, CALLI REBEKA",8/15/2023,8/15/2025
225032,None,Active,8333 SW CIRRUS DR BEAVERTON OR 97008,(503) 509-2026,Commercial Specialty Contractor Level 2,"Member (Limited Liability Company)YOGA TCHAPLEU, HERVE VALERY

RMI OwnerYOGA TCHAPLEU, HERVE VALERY",3/6/2019,3/6/2025
109240,None,Active,PO BOX 3018 PASCO WA 99302,(509) 547-7756,Commercial Specialty Contractor Level 2Residential Specialty Contractor,"Corporate OfficerHEINEN, KEVIN J

Corporate OfficerMCNEIL, JOSEPH W

RMI EmployeeHOBSON, PHIL LANCE",5/28/1996,4/27/2026
159892,DIAMONDBACK CONSTRUCTION,Active,1420 STEVENS RD EAGLE POINT OR 97524,(541) 951-3818,Residential General Contractor,"RMI OwnerMCMILLAN, DANIEL ROY",5/6/2004,5/6/2026
220590,None,Active,23035 SW BOONES FERRY RD TUALATIN OR 97062,(503) 641-5809,Residential General Contractor,"Member (Limited Liability Company)GUILLEN PEREZ, SONIA LORENA

Member (Limited Liability Company)VELAZQUEZ ESPINOZA, EUBINIO ABIDAN

RMI OwnerVELAZQUEZ ESPINOZA, EUBINIO ABIDAN",5/16/2018,5/16/2024
156786,None,Active,665 HUNT LANE GRANTS PASS OR 97526,(541) 660-2946,Commercial General Contractor Level 2,"Corporate OfficerBAERTSCHIGER JR, HERMAN E

RMI OwnerBAERTSCHIGER JR, HERMAN E",9/15/2003,9/18/2025
195394,None,Active,500 N 1ST HERMISTON OR 97838,(541) 567-0252,Commercial General Contractor Level 2,"Member (Limited Liability Company)EVANS, GIBB LEE

Member (Limited Liability Company)LINDSAY CORPORATION

RMI EmployeeDOWNEY, WAYNE

CPO (3rd Lvl) of a Corporation that is a MemberARNESON, ERIC R

Previous RMIRODRIGUEZ, LORI DIANE",11/21/2011,11/21/2025
84841,TOUGHSTUFF INDUSTRIAL FLOORS,Active,PO BOX 52 BEAVERTON OR 97075,(503) 466-2902,Commercial General Contractor Level 2Residential General Contractor,"Corporate OfficerWASSERBURGER, WILLIAM G

RMI OwnerWASSERBURGER, WILLIAM G",7/22/1992,7/22/2024
238916,JEFFREY S CLEMENT HILL CONSTRUCTION,Active,PO BOX 26 CORVALLIS OR 973390026,(541) 231-9496,Residential General Contractor,"RMI OwnerCLEMENT HILL, JEFFREY STUART",1/3/2022,1/3/2026
247062,None,Active,69127 WILDWOOD RD SPC 44 NORTH BEND OR 97459,(541) 808-7503,Commercial General Contractor Level 2Residential General Contractor,"Member (Limited Liability Company)KIMBER, ROBERT WILLIAM

RMI OwnerKIMBER, ROBERT WILLIAM",8/8/2023,8/8/2025
241721,NAIL IT! HANDYMAN SERVICES,Active,450 IOWA ST ASHLAND OR 97520,(760) 460-6671,Residential Limited Contractor,"RMI OwnerGALINDO CECILIANO	, RAMON",7/20/2022,7/20/2024
231473,None,Active,17125 SE 82ND DR UNIT 43 CLACKAMAS OR 97015,(971) 207-1010,Residential General Contractor,"Member (Limited Liability Company)PEREZ BERNAL, MARIA GEORGINA

RMI OwnerPEREZ BERNAL, MARIA GEORGINA",7/30/2020,7/30/2024
219933,None,Active,90 N GRANT ST NAMPA ID 83687,(208) 405-8818,Residential General Contractor,"Member (Limited Liability Company)CANCHOLA ALVA, GUADALUPE

RMI OwnerCANCHOLA ALVA, GUADALUPE",4/16/2018,4/16/2026
221192,BRENT JOHN BIGGS HANDYMAN,Active,8793 W EVANS CREEK RD ROGUE RIVER OR 97537,(650) 533-2610,Residential General Contractor,"RMI OwnerBIGGS, BRENT JOHN",6/7/2018,6/7/2026
212514,None,Active,450 SHATTUCK AVENUE SOUTH RENTON WA 98057,(450) 251-9680,Commercial General Contractor Level 1,"Corporate OfficerALLEN, BRIAN KEITH

Corporate OfficerEASTON, THOMAS CURTIS

RMI EmployeeALLEN, BRADLEY DEAN BOWLES",11/2/2016,11/2/2024
57575,"ACTIVE PEST CONTROL

SOUTH COAST REAL ESTATE SERVICES

TD REPAIR SERVICES",Active,PO BOX 59 COOS BAY OR 97420,(541) 269-0213,Residential General Contractor,"Corporate OfficerHARTLEY, SHANE ALLEN

RMI OwnerHARTLEY, SHANE ALLEN",7/27/1989,9/15/2024
241573,None,Active,69443 CRAIG LOOP SUMMERVILLE OR 97876,(541) 701-7549,Residential General Contractor,"Member (Limited Liability Company)GORHAM, KERRY DEAN

Member (Limited Liability Company)GORHAM, NANCY ELIZABETH

RMI OwnerGORHAM, KERRY DEAN",7/25/2022,7/25/2024
166932,None,Active,12112 NE 101ST ST VANCOUVER WA 98682,(360) 909-5151,Residential Specialty Contractor,"Member (Limited Liability Company)KOVALENKO, NIKOLAY A

Member (Limited Liability Company)KUZNETSOV, PAVEL

Member (Limited Liability Company)PROTOPOPOV, SERGEY

Member (Limited Liability Company)SOTNIKAS, EDGARS R

RMI OwnerKOVALENKO, NIKOLAY A",10/20/2005,10/19/2025
169307,None,Active,2131 SE 190TH AVE PORTLAND OR 97233,(503) 669-7979,Residential General Contractor,"Member (Limited Liability Company)WOLFERSPERGER, DEWEY A

RMI OwnerWOLFERSPERGER, DEWEY A",3/31/2006,3/20/2026
225010,None,Active,6800 CHASE ROAD DEARBORN MI 48126,(313) 846-3800,Commercial Specialty Contractor Level 1,"Corporate OfficerOBRYAN, MARY THERESE

Corporate OfficerOBRYAN, MATTHEW JAMES

RMI EmployeeVETTRAINO, NICHOLAS PATRICK",3/27/2019,3/27/2025
110860,None,Active,PO BOX 13909 SALEM OR 97309,(503) 363-4323,Commercial General Contractor Level 2Residential General Contractor,"Corporate OfficerBOLLIER, DEBRA SUE

Corporate OfficerBOLLIER, RICHARD LEE

RMI OwnerBOLLIER, RICHARD LEE",1/11/1996,1/12/2025
211979,None,Active,20562 SW PRINDLE RD TUALATIN OR 97062,(503) 209-6952,Residential General Contractor,"Member (Limited Liability Company)ALEXANDER, JOSEPH RYAN

RMI OwnerALEXANDER, JOSEPH RYAN",9/12/2016,9/12/2024
238417,None,Active,9302 LOOKINGGLASS RD ROSEBURG OR 97471,(541) 430-1034,Residential General Contractor,"Member (Limited Liability Company)STRAW, CHRISTOPHER TRAVIS

RMI OwnerSTRAW, CHRISTOPHER TRAVIS",10/29/2021,10/29/2025
208556,None,Active,3355 HUBERT ROAD TILLAMOOK OR 97141,(971) 267-4556,Commercial General Contractor Level 2Residential General Contractor,"Family Corporate OfficerPETTIT, ANDREA ALICIA MICHELLE

Family Corporate OfficerPETTIT, RYAN LEE

Family Corporate OfficerTHOMAS, JEFFREY DANIEL

RMI OwnerTHOMAS, JEFFREY DANIEL",12/8/2015,12/8/2025
118817,None,Active,PO BOX 793 CANNON BEACH OR 97110,(503) 717-2792,Residential General Contractor,"RMI OwnerOGILVIE, BRANDON KEITH",11/26/1996,11/26/2024
201178,JOHN D LANE GEISZLER PAINTING,Active,3813 BURKHART SE ALBANY OR 97322,(541) 981-0478,Residential Specialty Contractor,"RMI OwnerLANE GEISZLER, JOHN DEREK",10/17/2013,10/17/2025
225115,None,Active,PO BOX 1720 WOODLAND WA 98674,(360) 828-0939,Commercial General Contractor Level 2Residential Specialty Contractor,"Corporate OfficerBARBOZA, DEVIN JEROME

Corporate OfficerHOLLIFIELD, MICHAEL BRANDON

RMI OwnerBARBOZA, DEVIN JEROME",3/21/2019,3/21/2025
223229,None,Active,4610 SW TAYLORS FERRY RD PORTLAND OR 97219,(928) 530-3390,Commercial Specialty Contractor Level 1Residential Specialty Contractor,"Member (Limited Liability Company)STUTLER, ELIZABETH KATHERINE

Member (Limited Liability Company)STUTLER, JONATHAN WESLEY

RMI OwnerSTUTLER, JONATHAN WESLEY",10/30/2018,10/30/2024
201271,None,Active,312 SE STONEMILL DR 147 VANCOUVER WA 98684,(509) 837-7008,Commercial General Contractor Level 1,"Member (Limited Liability Company)FABSOUTH LLC

RMI EmployeeDE BOER, DANIEL JOHN

Member (3rd Lvl) of an LLC that is a MemberBURNS, TIMOTHY JOSEPH",10/30/2013,10/30/2025
250987,H HABILIS,Active,6042 SW 67TH PL PORTLAND OR 97223,(303) 834-0401,Residential General Contractor,"RMI OwnerCHRISTGEN, KENNETH HUGH",5/8/2024,5/8/2026
111078,None,Active,7220 CRATER LAKE HWY WHITE CITY OR 97503,(541) 830-0629,Residential General Contractor,"Corporate OfficerKLINGEL, PATRICK JOHON

RMI OwnerKLINGEL, PATRICK JOHON",2/21/1996,2/21/2025
170970,None,Active,16600 VERMILYEA RD NEHALEM OR 97131,(503) 351-4444,Commercial General Contractor Level 2Residential General Contractor,"Corporate OfficerIMHOLT, DAVID SCOTT

RMI OwnerIMHOLT, DAVID SCOTT",7/17/2006,7/17/2024
250256,PACIFIC NORTHWEST TILE,Active,301 7TH STREET NE LONG WA 98631,(503) 741-7994,Residential Specialty Contractor,"RMI OwnerMCCAFFERTY, MISTIE LYNN",5/10/2024,5/10/2026
